8.4,102.43,0,27.6,8.62,0.2857142857142857
22.12,135.11,0,45.15260088298929,8.930050966857774,0.16666666666666666
28.5,127.88,0,45.15260088298929,8.930050966857774,0.0
28.5,127.88,0,27.6,8.62,0.16666666666666666
22.12,135.11,0,47.4918445043625,8.707811975199284,0.0
39.3,131.43,0,47.4918445043625,8.707811975199284,0.0
39.3,131.43,0,27.6,8.62,0.14285714285714285
29.45,146.6,0,27.6,8.62,0.3333333333333333
25.76,125.93,0,50.02800406248854,9.298763306988139,0.0
25.76,125.93,0,45.15260088298929,8.930050966857774,0.0
21.22,107.9,0,50.02800406248854,9.298763306988139,0.0
21.22,107.9,0,45.15260088298929,8.930050966857774,0.0
25.76,125.93,0,47.4918445043625,8.707811975199284,0.043478260869565216
21.22,107.9,0,47.4918445043625,8.707811975199284,0.07142857142857142
25.76,125.93,0,27.6,8.62,0.1
25.66,130.5,0,27.6,8.62,0.14285714285714285
25.66,130.5,0,47.4918445043625,8.707811975199284,0.0
25.66,130.5,0,0.0,16.33,0.5
0.0,0.0,0,0.0,16.33,0.10526315789473684
25.76,125.93,0,0.0,16.33,0.0
69.98560541828589,145.22927528084904,0,50.02800406248854,9.298763306988139,0.0
69.98560541828589,145.22927528084904,0,0.0,16.33,0.5
64.9506470223313,140.10555148398953,0,0.0,16.33,1.0
43.63,126.64,1,0.0,12.25,0.25
45.0,153.4,1,0.0,12.25,0.5
32.511343234839806,143.74039044174174,1,45.814634892913354,8.661365717959349,0.0
65.36581006185925,150.50995890990745,1,45.814634892913354,8.661365717959349,0.3333333333333333
60.93685374435455,148.7997966858384,1,45.814634892913354,8.661365717959349,0.0
60.93685374435455,148.7997966858384,1,0.0,12.25,0.0
32.511343234839806,143.74039044174174,1,0.0,12.25,0.0
60.93685374435455,148.7997966858384,1,83.5,9.82,0.09090909090909091
60.93685374435455,148.7997966858384,1,47.50561646318544,9.427793246090747,0.0
40.57,135.23,1,47.50561646318544,9.427793246090747,0.0
40.57,135.23,1,38.87,7.74,0.05555555555555555
60.93685374435455,148.7997966858384,1,38.87,7.74,0.0
60.93685374435455,148.7997966858384,1,19.12,8.5,0.0
40.57,135.23,1,19.12,8.5,0.0
40.57,135.23,1,83.5,9.82,0.13333333333333333
40.57,135.23,1,45.814634892913354,8.661365717959349,1.0
39.627517290051046,146.17140124306493,1,45.814634892913354,8.661365717959349,0.0
39.627517290051046,146.17140124306493,1,0.0,12.25,0.0
39.627517290051046,146.17140124306493,1,83.5,9.82,0.0
47.81846442980743,145.87263493906391,1,33.7,7.71,0.0
40.97910605401796,140.27347374896098,1,19.63,7.4,0.0
47.81846442980743,145.87263493906391,1,19.63,7.4,0.0
47.81846442980743,145.87263493906391,1,49.2799042283209,8.960028074365217,0.0
40.97910605401796,140.27347374896098,1,49.2799042283209,8.960028074365217,0.25
47.81846442980743,145.87263493906391,1,45.84671711461233,8.67881790483301,0.0
40.97910605401796,140.27347374896098,1,45.84671711461233,8.67881790483301,0.0
38.53,121.89,1,45.84671711461233,8.67881790483301,0.0
38.53,121.89,1,0.0,13.0,0.0
47.81846442980743,145.87263493906391,1,0.0,13.0,0.0
38.53,121.89,1,48.394508876545984,9.67071604137016,0.0
47.81846442980743,145.87263493906391,1,48.394508876545984,9.67071604137016,0.08333333333333333
47.81846442980743,145.87263493906391,1,31.5,6.3,0.0
38.53,121.89,1,31.5,6.3,0.0
38.53,121.89,1,49.2799042283209,8.960028074365217,0.0
72.2,145.56,1,48.394508876545984,9.67071604137016,0.0
72.2,145.56,1,49.2799042283209,8.960028074365217,0.0
72.2,145.56,1,33.7,7.71,0.0
72.2,145.56,1,19.63,7.4,0.09090909090909091
38.53,121.89,1,19.63,7.4,0.09090909090909091
24.6,117.14,1,19.63,7.4,0.25
24.6,117.14,1,33.7,7.71,0.0
68.56852852072296,150.53458828321808,0,33.0,5.5,0.06666666666666667
22.7,151.33,0,47.89574190736674,8.947852571714716,0.0
68.56852852072296,150.53458828321808,0,47.89574190736674,8.947852571714716,0.07142857142857142
22.7,151.33,0,0.0,16.33,0.0
68.56852852072296,150.53458828321808,0,0.0,16.33,0.0
68.56852852072296,150.53458828321808,0,48.6,7.83,0.0
22.7,151.33,0,48.6,7.83,0.058823529411764705
68.56852852072296,150.53458828321808,0,40.66,7.17,0.0
22.7,151.33,0,40.66,7.17,0.038461538461538464
22.7,151.33,0,44.45579238535892,9.86900601608114,0.0
68.56852852072296,150.53458828321808,0,44.45579238535892,9.86900601608114,0.0
81.08,152.03,0,47.89574190736674,8.947852571714716,0.07692307692307693
81.08,152.03,0,0.0,16.33,0.0
81.08,152.03,0,35.5,8.52,0.0
22.7,151.33,0,35.5,8.52,0.0
81.08,152.03,0,40.66,7.17,0.0
55.71485291005703,150.50621539257318,1,48.29139992178344,8.782772453369244,0.0
34.202084186772616,143.46645243744328,1,48.29139992178344,8.782772453369244,0.0
55.71485291005703,150.50621539257318,1,44.38872262497691,9.900639251628014,0.16666666666666666
48.781336214541135,148.78786068762068,1,44.38872262497691,9.900639251628014,0.2
34.202084186772616,143.46645243744328,1,44.38872262497691,9.900639251628014,0.0
48.781336214541135,148.78786068762068,1,48.29139992178344,8.782772453369244,0.0
46.84773964015676,146.08211527288339,1,44.38872262497691,9.900639251628014,0.0
46.84773964015676,146.08211527288339,1,48.29139992178344,8.782772453369244,0.0
34.202084186772616,143.46645243744328,1,42.17345431258366,9.353935222978775,0.2
46.84773964015676,146.08211527288339,1,42.17345431258366,9.353935222978775,0.5
44.45,132.88,1,40.84854160238243,8.343834776871995,0.0
46.84773964015676,146.08211527288339,1,40.84854160238243,8.343834776871995,0.0
44.45,132.88,1,42.17345431258366,9.353935222978775,0.0
52.74025736850021,147.3359472436715,1,42.17345431258366,9.353935222978775,0.0
52.74025736850021,147.3359472436715,1,40.66,7.17,1.0
50.52138030712702,142.5515095728039,1,40.66,7.17,0.125
44.45,132.88,1,40.66,7.17,0.08333333333333333
50.52138030712702,142.5515095728039,1,40.84854160238243,8.343834776871995,0.0
50.52138030712702,142.5515095728039,1,44.38872262497691,9.900639251628014,0.0
44.45,132.88,1,44.38872262497691,9.900639251628014,0.0
52.01579672609058,145.23549754386482,1,40.66,7.17,0.0
55.87503528838617,145.75680139070866,1,40.66,7.17,0.0
55.87503528838617,145.75680139070866,1,40.84854160238243,8.343834776871995,0.0
52.01579672609058,145.23549754386482,1,40.84854160238243,8.343834776871995,1.0
0.0,0.0,1,40.84854160238243,8.343834776871995,0.0
40.022604211023776,141.5935918790673,0,37.0,9.25,0.023255813953488372
38.53,116.78,0,37.0,9.25,0.037037037037037035
38.53,116.78,0,40.64443218489175,9.475982303684678,0.0
40.022604211023776,141.5935918790673,0,43.36076826771734,9.601720376043357,0.0
38.53,116.78,0,43.36076826771734,9.601720376043357,0.0
40.022604211023776,141.5935918790673,0,45.4561874479184,8.56964032713478,0.0
38.53,116.78,0,45.4561874479184,8.56964032713478,0.0
40.022604211023776,141.5935918790673,0,46.42654560221983,8.55961002007354,0.07142857142857142
38.53,116.78,0,46.42654560221983,8.55961002007354,0.0
38.53,116.78,0,46.385199259253504,8.682233923234257,0.05263157894736842
43.63,126.64,0,27.5,7.85,0.0
35.7,120.2,0,27.5,7.85,0.0
43.63,126.64,0,41.09974597567703,9.305133705483136,0.0
35.7,120.2,0,45.94663562113726,9.938139667757092,0.0
43.63,126.64,0,45.94663562113726,9.938139667757092,0.0
35.7,120.2,0,41.09974597567703,9.305133705483136,0.0
43.63,126.64,0,63.5,8.46,0.05128205128205128
35.7,120.2,0,63.5,8.46,0.14285714285714285
45.81486547643377,140.21436443854196,0,63.5,8.46,0.0
43.63,126.64,0,27.6,8.62,0.045454545454545456
45.81486547643377,140.21436443854196,0,27.6,8.62,0.0
45.81486547643377,140.21436443854196,0,27.5,7.85,0.3333333333333333
26.45,112.35,0,27.5,7.85,0.0
26.45,112.35,0,44.45579238535892,9.86900601608114,0.0
43.63,126.64,0,44.45579238535892,9.86900601608114,0.0
26.45,112.35,0,27.6,8.62,0.05
26.45,112.35,0,45.94663562113726,9.938139667757092,0.0
26.45,112.35,0,41.09974597567703,9.305133705483136,0.0
26.45,112.35,0,63.5,8.46,0.0
15.75,161.53,0,63.5,8.46,0.0
15.75,161.53,0,27.6,8.62,0.3333333333333333
32.5,191.17,0,27.6,8.62,0.0
25.66,130.5,0,44.45579238535892,9.86900601608114,0.0
32.5,191.17,0,44.45579238535892,9.86900601608114,0.0
25.66,130.5,0,41.09974597567703,9.305133705483136,0.25
32.5,191.17,0,41.09974597567703,9.305133705483136,0.0
36.5,119.67,0,20.22,7.42,0.0
9.0,108.0,0,20.22,7.42,0.0
9.0,108.0,0,16.0,7.16,0.0
36.5,119.67,0,16.0,7.16,0.0
9.0,108.0,0,83.5,9.82,0.3333333333333333
36.5,119.67,0,83.5,9.82,0.0
25.76,125.93,0,83.5,9.82,0.07692307692307693
25.76,125.93,0,16.0,7.16,0.0
25.76,125.93,0,20.22,7.42,0.3333333333333333
36.5,119.67,0,44.39937107160792,9.36516478504844,0.0
38.2,122.43,0,44.39937107160792,9.36516478504844,0.0
36.5,119.67,0,28.6,8.93,0.0
38.2,122.43,0,28.6,8.93,0.3333333333333333
65.36581006185925,150.50995890990745,0,28.6,8.93,0.0
36.5,119.67,0,40.66,7.17,0.09090909090909091
65.36581006185925,150.50995890990745,0,40.66,7.17,0.0
66.17718122695605,149.26086494492384,0,40.66,7.17,0.2857142857142857
66.17718122695605,149.26086494492384,0,28.6,8.93,0.0
0.0,131.25,0,40.66,7.17,0.0
0.0,131.25,0,28.6,8.93,0.0
65.36581006185925,150.50995890990745,0,16.0,7.16,0.16666666666666666
0.0,20.0,0,16.0,7.16,0.5
0.0,20.0,0,40.66,7.17,0.0
5.0,71.42,0,16.0,7.16,0.0
65.36581006185925,150.50995890990745,0,134.0,7.88,0.0
5.0,71.42,0,134.0,7.88,0.5
69.82337238137856,142.8228715348055,0,134.0,7.88,0.0
65.36581006185925,150.50995890990745,0,20.22,7.42,0.08333333333333333
69.82337238137856,142.8228715348055,0,20.22,7.42,0.0
69.82337238137856,142.8228715348055,0,44.39937107160792,9.36516478504844,0.2
38.03817238911906,141.1610276728217,0,44.39937107160792,9.36516478504844,0.0
38.03817238911906,141.1610276728217,0,20.22,7.42,0.0
34.84,124.45,0,45.64155714387706,8.832162030056598,0.0
34.33,127.16,0,37.0,9.25,0.0
34.33,127.16,0,41.73600698310675,8.790520083622681,0.0
34.33,127.16,0,48.34005057243759,9.355867126028926,0.08333333333333333
12.37,120.73,0,37.0,9.25,0.06666666666666667
12.37,120.73,0,43.55,8.0,0.0
28.5,127.88,0,37.0,9.25,0.038461538461538464
12.37,120.73,0,19.12,8.5,0.0
28.5,127.88,0,19.12,8.5,0.0
12.37,120.73,0,41.73600698310675,8.790520083622681,0.1111111111111111
28.5,127.88,0,42.02715741764471,8.471667067769475,1.0
40.57,135.23,0,42.02715741764471,8.471667067769475,0.0
12.37,120.73,0,42.02715741764471,8.471667067769475,0.0
40.57,135.23,0,45.64155714387706,8.832162030056598,0.0
40.57,135.23,0,41.73600698310675,8.790520083622681,0.0
12.37,120.73,0,48.34005057243759,9.355867126028926,0.058823529411764705
16.0,177.77,0,48.34005057243759,9.355867126028926,0.0
16.0,177.77,0,37.0,9.25,0.125
21.22,107.9,0,37.0,9.25,0.07692307692307693
21.22,107.9,0,48.34005057243759,9.355867126028926,0.09523809523809523
20.5,107.89,0,48.34005057243759,9.355867126028926,0.18181818181818182
49.38773351996687,145.90273139792123,1,42.8648829822729,8.771367570028929,0.125
49.38773351996687,145.90273139792123,1,33.0,13.2,0.0
44.45,132.88,1,42.8648829822729,8.771367570028929,0.0
52.02268043438695,144.41870475801818,1,42.8648829822729,8.771367570028929,0.0
44.45,132.88,1,29.05,8.82,0.029411764705882353
52.02268043438695,144.41870475801818,1,29.05,8.82,0.0
44.45,132.88,1,89.0,8.9,0.0
52.02268043438695,144.41870475801818,1,38.87,7.74,0.05
44.45,132.88,1,38.87,7.74,0.030303030303030304
25.76,125.93,1,29.05,8.82,0.1111111111111111
30.36,120.14,1,38.87,7.74,0.041666666666666664
29.45,146.6,1,38.87,7.74,0.0
29.45,146.6,1,29.05,8.82,0.25
63.17410625310365,140.2391043365831,1,29.05,8.82,0.3333333333333333
30.66,109.52,1,29.05,8.82,0.14285714285714285
29.45,146.6,1,42.8648829822729,8.771367570028929,0.0
53.38172042371628,147.1276392688745,1,42.8648829822729,8.771367570028929,1.0
0.0,0.0,1,42.8648829822729,8.771367570028929,0.0
55.71485291005703,150.50621539257318,1,42.12080837810687,9.507507618139915,0.0
30.016864157090765,149.73823758280918,1,42.12080837810687,9.507507618139915,0.16666666666666666
55.71485291005703,150.50621539257318,1,40.086805145427114,9.391210222876929,0.2
30.016864157090765,149.73823758280918,1,40.086805145427114,9.391210222876929,0.0
46.430068503047984,145.90733492569225,1,42.12080837810687,9.507507618139915,0.0
34.202084186772616,143.46645243744328,1,40.086805145427114,9.391210222876929,0.0
34.202084186772616,143.46645243744328,1,42.12080837810687,9.507507618139915,0.0
46.430068503047984,145.90733492569225,1,40.086805145427114,9.391210222876929,0.0
34.202084186772616,143.46645243744328,1,33.0,13.2,0.07142857142857142
46.430068503047984,145.90733492569225,1,33.0,13.2,0.0
34.202084186772616,143.46645243744328,1,45.9868973575948,9.014702041407384,0.05263157894736842
46.430068503047984,145.90733492569225,1,45.9868973575948,9.014702041407384,0.5
46.430068503047984,145.90733492569225,1,47.89574190736674,8.947852571714716,0.0
37.37749636520941,149.57125901401014,1,45.9868973575948,9.014702041407384,0.0
37.37749636520941,149.57125901401014,1,33.0,13.2,0.125
37.37749636520941,149.57125901401014,1,47.89574190736674,8.947852571714716,0.0
37.37749636520941,149.57125901401014,1,42.12080837810687,9.507507618139915,0.0
52.01579672609058,145.23549754386482,1,33.0,13.2,1.0
0.0,0.0,1,33.0,13.2,0.0
52.74025736850021,147.3359472436715,1,47.89574190736674,8.947852571714716,0.5
54.93405537727152,148.16378858422078,1,47.89574190736674,8.947852571714716,0.0
68.9126215942532,148.65099391758523,0,37.0,9.25,0.0
68.9126215942532,148.65099391758523,0,45.01840924118676,9.537920058125817,0.16666666666666666
17.7,116.44,0,45.01840924118676,9.537920058125817,0.0
28.5,127.88,0,45.01840924118676,9.537920058125817,0.0
17.7,116.44,0,45.4561874479184,8.56964032713478,0.0
28.5,127.88,0,45.4561874479184,8.56964032713478,0.0
17.7,116.44,0,46.27899498780691,8.811734104505899,0.25
28.5,127.88,0,46.27899498780691,8.811734104505899,0.0
40.57,135.23,0,46.27899498780691,8.811734104505899,0.0
28.5,127.88,0,46.385199259253504,8.682233923234257,0.0
40.57,135.23,0,46.385199259253504,8.682233923234257,0.06153846153846154
40.57,135.23,0,40.7874068870861,9.852998827192318,0.0
28.5,127.88,0,40.7874068870861,9.852998827192318,0.0
40.57,135.23,0,45.4561874479184,8.56964032713478,0.0
40.57,135.23,0,45.01840924118676,9.537920058125817,0.0
16.0,177.77,0,46.385199259253504,8.682233923234257,0.2222222222222222
16.0,177.77,0,40.7874068870861,9.852998827192318,0.0
16.0,177.77,0,45.01840924118676,9.537920058125817,0.0
38.182079621890786,143.24497850641157,0,40.10276827227474,8.968529918793108,0.1
22.12,135.11,0,40.10276827227474,8.968529918793108,0.0
38.182079621890786,143.24497850641157,0,22.11,7.65,0.1111111111111111
22.12,135.11,0,26.46,7.47,0.0
38.182079621890786,143.24497850641157,0,26.46,7.47,0.0
22.12,135.11,0,0.0,12.25,0.1
38.182079621890786,143.24497850641157,0,0.0,12.25,0.0
38.284565172498695,144.4108284625743,0,26.46,7.47,0.0625
38.284565172498695,144.4108284625743,0,0.0,12.25,0.16666666666666666
38.182079621890786,143.24497850641157,0,40.66,7.17,0.0
38.284565172498695,144.4108284625743,0,40.66,7.17,0.0
38.284565172498695,144.4108284625743,0,22.11,7.65,0.14285714285714285
15.16,115.18,0,26.46,7.47,0.0
15.16,115.18,0,22.11,7.65,0.0
15.16,115.18,0,40.66,7.17,0.0
15.16,115.18,0,40.10276827227474,8.968529918793108,0.0
24.54,127.35,0,22.11,7.65,0.5
38.53,121.89,0,49.33,9.86,0.0
60.57,151.42,0,21.0,7.57,0.03125
38.53,121.89,0,21.0,7.57,0.1
60.57,151.42,0,49.33,9.86,0.06666666666666667
38.53,121.89,0,34.58,7.98,0.06060606060606061
60.57,151.42,0,34.58,7.98,0.0
38.53,121.89,0,50.891094808990886,9.620040825205802,0.0
60.57,151.42,0,50.891094808990886,9.620040825205802,0.0
60.57,151.42,0,47.556893929113365,8.128568376023368,0.125
68.56852852072296,150.53458828321808,0,47.598865916141555,8.116170990196053,0.0
38.53,121.89,0,47.598865916141555,8.116170990196053,0.0
68.56852852072296,150.53458828321808,0,47.556893929113365,8.128568376023368,0.0
68.56852852072296,150.53458828321808,0,50.891094808990886,9.620040825205802,0.0
68.56852852072296,150.53458828321808,0,34.58,7.98,0.0
68.56852852072296,150.53458828321808,0,49.33,9.86,0.17647058823529413
62.729794321685354,149.14146040534672,0,41.63240433898176,9.567148199990433,0.0
13.6,98.55,0,19.12,8.5,0.0
62.729794321685354,149.14146040534672,0,19.12,8.5,0.0
62.729794321685354,149.14146040534672,0,37.0,9.25,0.1111111111111111
13.6,98.55,0,37.0,9.25,0.125
13.76,133.58,0,37.0,9.25,0.0625
34.93908872432511,142.86294360498772,0,37.0,9.25,0.0625
13.76,133.58,0,40.86842188966576,9.805738044980592,0.0
34.93908872432511,142.86294360498772,0,40.86842188966576,9.805738044980592,0.0
34.93908872432511,142.86294360498772,0,46.42654560221983,8.55961002007354,0.0
13.76,133.58,0,46.42654560221983,8.55961002007354,0.0
34.93908872432511,142.86294360498772,0,19.12,8.5,0.0
13.76,133.58,0,19.12,8.5,0.0
34.93908872432511,142.86294360498772,0,46.385199259253504,8.682233923234257,0.1
13.76,133.58,0,46.385199259253504,8.682233923234257,0.1111111111111111
13.76,133.58,0,41.63240433898176,9.567148199990433,0.0
34.93908872432511,142.86294360498772,0,41.63240433898176,9.567148199990433,0.0
72.2,145.56,0,40.86842188966576,9.805738044980592,0.0
72.2,145.56,0,41.63240433898176,9.567148199990433,0.3333333333333333
40.48482291267932,147.58652018860587,0,41.63240433898176,9.567148199990433,0.0
40.48482291267932,147.58652018860587,0,46.385199259253504,8.682233923234257,0.0
40.48482291267932,147.58652018860587,0,37.0,9.25,0.0
40.48482291267932,147.58652018860587,0,40.86842188966576,9.805738044980592,1.0
53.81498489808381,145.952931203265,0,40.86842188966576,9.805738044980592,0.3333333333333333
68.2896907652483,150.11280469614414,0,40.86842188966576,9.805738044980592,0.0
68.2896907652483,150.11280469614414,0,37.0,9.25,0.16666666666666666
0.0,100.0,0,40.86842188966576,9.805738044980592,0.25
61.33765198307667,147.15745191900209,0,40.86842188966576,9.805738044980592,0.0
0.0,100.0,0,41.63240433898176,9.567148199990433,0.0
61.33765198307667,147.15745191900209,0,41.63240433898176,9.567148199990433,0.5
64.51094441911329,140.12716890991888,0,41.63240433898176,9.567148199990433,0.0
0.0,100.0,0,19.12,8.5,0.0
64.51094441911329,140.12716890991888,0,19.12,8.5,0.3333333333333333
48.781336214541135,148.78786068762068,0,33.0,5.5,0.0
55.71485291005703,150.50621539257318,0,33.0,5.5,0.02564102564102564
55.71485291005703,150.50621539257318,0,24.25,8.58,0.0
48.781336214541135,148.78786068762068,0,48.2554739327855,8.266920801607345,0.3333333333333333
55.71485291005703,150.50621539257318,0,48.2554739327855,8.266920801607345,0.14285714285714285
44.45,132.88,0,48.2554739327855,8.266920801607345,0.0
44.45,132.88,0,33.0,5.5,0.0
46.84773964015676,146.08211527288339,0,48.2554739327855,8.266920801607345,0.0
46.84773964015676,146.08211527288339,0,29.7,8.36,0.0
44.45,132.88,0,29.7,8.36,0.02564102564102564
46.84773964015676,146.08211527288339,0,45.02592784748156,9.185229518645452,0.125
44.45,132.88,0,45.02592784748156,9.185229518645452,0.1875
53.768818994804505,145.24479450244917,0,45.02592784748156,9.185229518645452,0.0
53.768818994804505,145.24479450244917,0,47.66806981827198,9.863446032102004,0.14285714285714285
44.45,132.88,0,47.66806981827198,9.863446032102004,0.06451612903225806
29.45,146.6,0,47.66806981827198,9.863446032102004,0.07692307692307693
44.45,132.88,0,24.25,8.58,0.0
60.11613641105081,143.80942266788446,0,47.66806981827198,9.863446032102004,0.3333333333333333
60.11613641105081,143.80942266788446,0,24.25,8.58,0.0
31.29261103576179,142.61649563790297,0,47.66806981827198,9.863446032102004,0.5
0.0,0.0,0,47.66806981827198,9.863446032102004,0.2
0.0,0.0,0,29.7,8.36,0.0625
31.0,135.51,1,41.63240433898176,9.567148199990433,0.16666666666666666
47.81846442980743,145.87263493906391,1,41.63240433898176,9.567148199990433,0.0
47.81846442980743,145.87263493906391,1,40.86842188966576,9.805738044980592,0.125
31.0,135.51,1,40.86842188966576,9.805738044980592,0.0
37.13518181644962,143.06392730628758,1,41.63240433898176,9.567148199990433,0.0
47.81846442980743,145.87263493906391,1,37.0,9.25,0.0
37.13518181644962,143.06392730628758,1,11.25,5.0,0.0
47.81846442980743,145.87263493906391,1,11.25,5.0,0.07692307692307693
37.13518181644962,143.06392730628758,1,46.385199259253504,8.682233923234257,0.14285714285714285
47.81846442980743,145.87263493906391,1,46.385199259253504,8.682233923234257,0.0425531914893617
47.81846442980743,145.87263493906391,1,46.42654560221983,8.55961002007354,0.0
37.13518181644962,143.06392730628758,1,46.42654560221983,8.55961002007354,0.0
26.26,136.33,1,46.385199259253504,8.682233923234257,0.0
26.26,136.33,1,46.42654560221983,8.55961002007354,0.3333333333333333
66.17718122695605,149.26086494492384,1,46.42654560221983,8.55961002007354,0.0
66.17718122695605,149.26086494492384,1,46.385199259253504,8.682233923234257,1.0
81.08,152.03,1,46.385199259253504,8.682233923234257,0.0
81.08,152.03,1,11.25,5.0,0.0
81.08,152.03,1,41.63240433898176,9.567148199990433,0.1111111111111111
81.08,152.03,1,37.0,9.25,0.038461538461538464
81.08,152.03,1,46.42654560221983,8.55961002007354,0.0
54.64246923388717,149.43435264017572,1,41.63240433898176,9.567148199990433,0.0
55.71485291005703,150.50621539257318,0,44.55,7.78,0.0
53.1570173824039,150.01437741032206,0,44.55,7.78,0.2857142857142857
55.71485291005703,150.50621539257318,0,43.96924515617452,8.537605489270602,0.06666666666666667
53.1570173824039,150.01437741032206,0,43.96924515617452,8.537605489270602,0.0
56.32522850260526,144.71905467488062,0,44.55,7.78,0.0
56.32522850260526,144.71905467488062,0,0.0,8.5,0.10526315789473684
55.71485291005703,150.50621539257318,0,42.86144265031468,9.246016318916329,0.0
56.32522850260526,144.71905467488062,0,42.86144265031468,9.246016318916329,0.0
56.32522850260526,144.71905467488062,0,21.33,7.11,0.08333333333333333
55.71485291005703,150.50621539257318,0,21.33,7.11,0.0
56.32522850260526,144.71905467488062,0,43.96924515617452,8.537605489270602,0.05263157894736842
44.45,132.88,0,43.96924515617452,8.537605489270602,0.05263157894736842
44.45,132.88,0,21.33,7.11,0.2
46.84773964015676,146.08211527288339,0,21.33,7.11,0.0
46.84773964015676,146.08211527288339,0,42.86144265031468,9.246016318916329,0.0
46.84773964015676,146.08211527288339,0,0.0,8.5,0.041666666666666664
46.84773964015676,146.08211527288339,0,43.96924515617452,8.537605489270602,0.07692307692307693
46.84773964015676,146.08211527288339,0,44.55,7.78,0.0
62.729794321685354,149.14146040534672,1,43.96924515617452,8.537605489270602,0.0
13.6,98.55,1,43.96924515617452,8.537605489270602,0.0
13.6,98.55,1,0.0,8.5,0.0
62.729794321685354,149.14146040534672,1,0.0,8.5,0.0
62.729794321685354,149.14146040534672,1,21.33,7.11,0.0
13.6,98.55,1,21.33,7.11,0.5
43.9265395838737,142.82970050765104,1,21.33,7.11,1.0
13.6,98.55,1,40.51403936751564,9.350940405762975,0.3333333333333333
13.76,133.58,1,40.51403936751564,9.350940405762975,0.0
40.48482291267932,147.58652018860587,1,21.33,7.11,0.0
40.48482291267932,147.58652018860587,1,40.51403936751564,9.350940405762975,0.25
13.76,133.58,1,0.0,8.5,0.0
40.48482291267932,147.58652018860587,1,0.0,8.5,0.0
13.76,133.58,1,43.96924515617452,8.537605489270602,0.0
40.48482291267932,147.58652018860587,1,43.96924515617452,8.537605489270602,0.0
40.48482291267932,147.58652018860587,1,42.86144265031468,9.246016318916329,0.0
13.76,133.58,1,42.86144265031468,9.246016318916329,0.1111111111111111
72.2,145.56,1,42.86144265031468,9.246016318916329,0.0
72.2,145.56,1,40.51403936751564,9.350940405762975,0.0
64.19316369431914,145.68336883576083,1,42.86144265031468,9.246016318916329,0.0
72.2,145.56,1,0.0,8.5,0.08
53.81498489808381,145.952931203265,1,0.0,8.5,0.0
64.19316369431914,145.68336883576083,1,0.0,8.5,0.0
53.81498489808381,145.952931203265,1,21.33,7.11,0.0
64.19316369431914,145.68336883576083,1,21.33,7.11,0.0
64.19316369431914,145.68336883576083,1,43.96924515617452,8.537605489270602,0.0
53.81498489808381,145.952931203265,1,43.96924515617452,8.537605489270602,0.0
64.19316369431914,145.68336883576083,1,40.51403936751564,9.350940405762975,0.0
53.81498489808381,145.952931203265,1,40.51403936751564,9.350940405762975,0.0
53.81498489808381,145.952931203265,1,42.86144265031468,9.246016318916329,0.0
31.0,135.51,0,24.25,8.58,0.07142857142857142
47.81846442980743,145.87263493906391,0,48.63831888343096,8.766996055898275,0.3333333333333333
31.0,135.51,0,48.63831888343096,8.766996055898275,0.0
36.5,119.67,0,24.25,8.58,0.0625
31.0,135.51,0,45.02592784748156,9.185229518645452,0.23076923076923078
36.5,119.67,0,40.67743383226659,9.49089306074371,0.0
26.26,136.33,0,40.67743383226659,9.49089306074371,0.0
36.5,119.67,0,45.02592784748156,9.185229518645452,0.0
36.5,119.67,0,47.66806981827198,9.863446032102004,0.0
66.17718122695605,149.26086494492384,0,47.66806981827198,9.863446032102004,0.0
66.17718122695605,149.26086494492384,0,45.02592784748156,9.185229518645452,0.0
81.08,152.03,0,45.02592784748156,9.185229518645452,0.058823529411764705
37.13518181644962,143.06392730628758,0,45.02592784748156,9.185229518645452,0.0
29.45,146.6,1,49.955385601721055,9.49894387558465,0.0
22.12,135.11,1,23.4,9.0,0.0
29.45,146.6,1,23.4,9.0,0.0
22.12,135.11,1,49.955385601721055,9.49894387558465,0.0
22.12,135.11,1,24.81,7.72,0.1111111111111111
28.5,127.88,1,23.4,9.0,0.0
29.45,146.6,1,35.5,8.87,0.0
28.5,127.88,1,35.5,8.87,0.07142857142857142
28.5,127.88,1,19.4,7.97,0.09090909090909091
29.45,146.6,1,19.4,7.97,0.0
34.33,127.16,1,35.5,8.87,0.0
40.57,135.23,1,19.4,7.97,0.14285714285714285
34.33,127.16,1,24.81,7.72,0.0
12.37,120.73,1,19.4,7.97,0.0
12.37,120.73,1,24.81,7.72,0.1111111111111111
21.22,107.9,1,49.955385601721055,9.49894387558465,0.0
34.33,127.16,1,49.955385601721055,9.49894387558465,0.0
21.22,107.9,1,24.81,7.72,0.09090909090909091
21.22,107.9,1,19.4,7.97,0.0
21.22,107.9,1,35.5,8.87,0.2
20.5,107.89,1,35.5,8.87,0.0
34.33,127.16,1,23.4,9.0,0.0
20.5,107.89,1,23.4,9.0,0.0
26.26,136.33,0,46.8635910008974,9.795218252790118,0.0
38.53,121.89,0,46.8635910008974,9.795218252790118,0.25
31.0,135.51,0,46.8635910008974,9.795218252790118,0.0
26.26,136.33,0,22.11,7.65,0.1
31.0,135.51,0,22.11,7.65,0.0
26.26,136.33,0,31.3,8.39,0.0
31.0,135.51,0,31.3,8.39,0.0
26.26,136.33,0,31.9,7.25,0.0967741935483871
31.0,135.51,0,31.9,7.25,0.07692307692307693
31.0,135.51,0,38.87,7.74,0.3333333333333333
