29.75,150.63,0,0.0,7.16,6.0
29.75,150.63,0,53.0,9.35,6.0
29.75,150.63,0,24.25,8.43,8.0
52.84,168.79,0,24.25,8.43,10.4
52.84,168.79,0,24.4,7.32,14.0
29.75,150.63,0,24.4,7.32,6.0
29.75,150.63,0,31.3,8.39,4.5
52.84,168.79,0,31.3,8.39,16.0
27.0,135.0,0,24.4,7.32,8.571428571428571
27.0,135.0,0,31.3,8.39,6.0
26.16,131.93,1,134.0,7.88,5.0
34.84,124.45,1,134.0,7.88,8.666666666666666
26.16,131.93,1,19.09,8.15,8.0
34.84,124.45,1,19.09,8.15,8.666666666666666
26.16,131.93,1,23.45,9.21,6.0
34.84,124.45,1,23.45,9.21,13.333333333333334
26.16,131.93,1,24.25,8.58,4.0
24.54,127.35,1,24.25,8.58,12.0
34.84,124.45,1,24.25,8.58,9.5
24.54,127.35,1,113.5,9.59,10.5
34.84,124.45,1,113.5,9.59,7.857142857142858
24.54,127.35,1,35.5,8.52,6.0
34.84,124.45,1,35.5,8.52,8.068965517241379
24.54,127.35,1,19.09,8.15,6.0
16.1,122.9,1,19.09,8.15,15.600000000000001
36.5,135.18,1,24.25,8.58,6.857142857142857
36.5,135.18,1,23.45,9.21,13.200000000000001
36.5,135.18,1,35.5,8.52,3.0
36.5,135.18,1,113.5,9.59,6.0
36.5,135.18,1,19.09,8.15,6.0
7.0,107.69,1,23.45,9.21,10.5
7.0,107.69,1,24.25,8.58,4.0
55.71485291005703,150.50621539257318,1,45.600991311413324,9.140044334737437,9.0
54.93981071032505,144.66531093581625,1,45.600991311413324,9.140044334737437,5.142857142857142
55.71485291005703,150.50621539257318,1,42.86144265031468,9.246016318916329,7.800000000000001
54.93981071032505,144.66531093581625,1,42.86144265031468,9.246016318916329,6.0
31.8,118.65,1,42.86144265031468,9.246016318916329,12.0
55.71485291005703,150.50621539257318,1,27.63,7.12,9.0
31.8,118.65,1,27.63,7.12,6.352941176470589
0.0,0.0,1,42.86144265031468,9.246016318916329,5.333333333333333
0.0,0.0,1,27.63,7.12,6.0
0.0,0.0,1,47.89574190736674,8.947852571714716,9.600000000000001
31.8,118.65,1,47.89574190736674,8.947852571714716,4.909090909090909
31.8,118.65,1,33.0,5.5,12.0
0.0,0.0,1,33.0,5.5,2.0
31.8,118.65,1,40.66,7.17,7.0
43.674782130016865,148.9638180584804,1,40.66,7.17,5.6
43.674782130016865,148.9638180584804,1,47.89574190736674,8.947852571714716,3.0
43.674782130016865,148.9638180584804,1,45.600991311413324,9.140044334737437,3.0
31.8,118.65,1,45.600991311413324,9.140044334737437,3.0
43.621065523071124,150.1076639021026,1,40.66,7.17,4.0
58.27985222696867,144.1126859943563,1,40.66,7.17,4.0
43.621065523071124,150.1076639021026,1,45.600991311413324,9.140044334737437,6.0
58.27985222696867,144.1126859943563,1,45.600991311413324,9.140044334737437,7.5
43.621065523071124,150.1076639021026,1,27.63,7.12,0.0
9.0,103.84,1,27.63,7.12,5.0
9.0,103.84,1,47.89574190736674,8.947852571714716,7.5
55.71485291005703,150.50621539257318,1,47.89574190736674,8.947852571714716,3.5
22.12,135.11,0,44.55,7.78,7.6875
38.53,121.89,0,48.81930332733262,8.774398346522235,6.9230769230769225
22.12,135.11,0,48.81930332733262,8.774398346522235,5.25
38.53,121.89,0,40.86842188966576,9.805738044980592,17.0
22.12,135.11,0,40.86842188966576,9.805738044980592,6.0
22.12,135.11,0,24.81,7.72,3.870967741935484
38.53,121.89,0,24.81,7.72,7.35483870967742
35.859103254782354,149.28108788961535,0,24.81,7.72,3.0
35.859103254782354,149.28108788961535,0,48.81930332733262,8.774398346522235,0.0
35.859103254782354,149.28108788961535,0,40.86842188966576,9.805738044980592,7.0
47.81846442980743,145.87263493906391,0,24.81,7.72,4.571428571428571
47.81846442980743,145.87263493906391,0,41.052531549762215,8.582990922038846,10.0
38.53,121.89,0,41.052531549762215,8.582990922038846,8.0
47.81846442980743,145.87263493906391,0,48.81930332733262,8.774398346522235,4.285714285714286
51.57274053887669,146.20240425846404,0,44.55,7.78,11.172413793103448
35.859103254782354,149.28108788961535,0,44.55,7.78,2.727272727272727
51.57274053887669,146.20240425846404,0,0.0,8.5,7.800000000000001
35.859103254782354,149.28108788961535,0,0.0,8.5,4.928571428571429
51.57274053887669,146.20240425846404,0,42.86144265031468,9.246016318916329,8.470588235294118
35.859103254782354,149.28108788961535,0,42.86144265031468,9.246016318916329,9.692307692307693
35.859103254782354,149.28108788961535,0,43.96924515617452,8.537605489270602,8.666666666666666
51.57274053887669,146.20240425846404,0,43.96924515617452,8.537605489270602,6.0
51.57274053887669,146.20240425846404,0,21.33,7.11,4.3999999999999995
35.859103254782354,149.28108788961535,0,21.33,7.11,11.142857142857142
51.57274053887669,146.20240425846404,0,0.0,13.0,10.0
35.859103254782354,149.28108788961535,0,0.0,13.0,12.0
26.22,131.84,0,42.86144265031468,9.246016318916329,9.9375
26.22,131.84,0,0.0,8.5,5.625
43.61393224319569,149.4467240440498,0,0.0,8.5,4.199999999999999
43.61393224319569,149.4467240440498,0,43.96924515617452,8.537605489270602,10.615384615384615
43.61393224319569,149.4467240440498,0,44.55,7.78,5.555555555555555
43.61393224319569,149.4467240440498,0,42.86144265031468,9.246016318916329,6.0
3.66,84.61,0,44.55,7.78,6.857142857142857
31.0,135.51,1,0.0,7.62,10.0
47.81846442980743,145.87263493906391,1,0.0,7.62,10.8
31.0,135.51,1,49.11673847144446,9.374075469336049,3.5999999999999996
47.81846442980743,145.87263493906391,1,49.11673847144446,9.374075469336049,2.571428571428571
31.0,135.51,1,45.49837719176483,8.825974619414815,3.0
47.81846442980743,145.87263493906391,1,45.49837719176483,8.825974619414815,12.75
47.81846442980743,145.87263493906391,1,24.81,7.72,6.352941176470589
31.0,135.51,1,24.81,7.72,6.0
31.0,135.51,1,0.0,8.43,9.0
47.81846442980743,145.87263493906391,1,0.0,8.43,10.0
26.26,136.33,1,24.81,7.72,6.0
26.26,136.33,1,0.0,8.43,7.090909090909092
26.26,136.33,1,45.49837719176483,8.825974619414815,18.0
26.26,136.33,1,49.11673847144446,9.374075469336049,19.285714285714285
26.26,136.33,1,40.33,8.64,6.947368421052632
47.81846442980743,145.87263493906391,1,40.33,8.64,17.454545454545453
81.08,152.03,1,42.97478588153433,8.525442795613536,6.0
47.81846442980743,145.87263493906391,1,42.97478588153433,8.525442795613536,8.0
81.08,152.03,1,40.33,8.64,8.0
81.08,152.03,1,45.49837719176483,8.825974619414815,7.5
48.03362878966132,149.35722021913384,0,48.29139992178344,8.782772453369244,4.285714285714286
52.02268043438695,144.41870475801818,0,48.29139992178344,8.782772453369244,10.8
48.03362878966132,149.35722021913384,0,47.934865853416866,8.228461227759194,14.399999999999999
52.02268043438695,144.41870475801818,0,47.934865853416866,8.228461227759194,7.199999999999999
52.02268043438695,144.41870475801818,0,42.17345431258366,9.353935222978775,8.666666666666666
48.03362878966132,149.35722021913384,0,42.17345431258366,9.353935222978775,4.9411764705882355
52.02268043438695,144.41870475801818,0,40.84854160238243,8.343834776871995,3.0
48.03362878966132,149.35722021913384,0,40.84854160238243,8.343834776871995,13.5
29.45,146.6,0,40.84854160238243,8.343834776871995,3.0
29.45,146.6,0,42.17345431258366,9.353935222978775,3.0
48.03362878966132,149.35722021913384,0,26.46,7.47,7.5
29.45,146.6,0,26.46,7.47,10.058823529411764
29.45,146.6,0,47.934865853416866,8.228461227759194,15.0
26.26,136.33,0,40.84854160238243,8.343834776871995,11.25
26.26,136.33,0,26.46,7.47,7.588235294117647
42.73337652392832,146.85971690918967,0,26.46,7.47,3.75
42.73337652392832,146.85971690918967,0,47.934865853416866,8.228461227759194,0.0
38.6154020226067,144.15513594024014,0,47.934865853416866,8.228461227759194,2.0
26.26,136.33,0,47.934865853416866,8.228461227759194,24.0
38.6154020226067,144.15513594024014,0,26.46,7.47,4.5
38.6154020226067,144.15513594024014,0,48.29139992178344,8.782772453369244,8.399999999999999
26.26,136.33,0,48.29139992178344,8.782772453369244,15.0
38.6154020226067,144.15513594024014,0,42.17345431258366,9.353935222978775,10.0
26.26,136.33,0,42.17345431258366,9.353935222978775,6.0
42.015512204388095,150.25330268670342,0,42.17345431258366,9.353935222978775,6.0
42.015512204388095,150.25330268670342,0,48.29139992178344,8.782772453369244,6.0
42.015512204388095,150.25330268670342,0,40.84854160238243,8.343834776871995,4.800000000000001
37.770706140334326,141.0045539501813,0,40.84854160238243,8.343834776871995,0.0
38.53,121.89,1,43.79584574095939,9.04846574906438,6.0
40.022604211023776,141.5935918790673,1,43.79584574095939,9.04846574906438,21.6
38.53,121.89,1,22.11,7.65,6.48
40.022604211023776,141.5935918790673,1,22.11,7.65,2.0
38.53,116.78,1,22.11,7.65,5.4
38.53,116.78,1,43.79584574095939,9.04846574906438,6.0
38.53,121.89,1,40.18481408163342,9.607489958222581,16.5
38.53,116.78,1,40.18481408163342,9.607489958222581,8.399999999999999
65.36581006185925,150.50995890990745,1,20.22,7.42,7.0
38.53,116.78,1,20.22,7.42,5.7272727272727275
65.36581006185925,150.50995890990745,1,40.18481408163342,9.607489958222581,10.0
38.53,116.78,1,19.12,8.5,8.571428571428571
65.36581006185925,150.50995890990745,1,19.12,8.5,5.454545454545454
65.36581006185925,150.50995890990745,1,47.18886172670462,9.656246715801938,7.333333333333334
38.53,116.78,1,47.18886172670462,9.656246715801938,9.0
68.56852852072296,150.53458828321808,1,19.12,8.5,7.0
25.76,125.93,1,19.12,8.5,12.0
25.76,125.93,1,47.18886172670462,9.656246715801938,10.363636363636363
65.36581006185925,150.50995890990745,1,43.79584574095939,9.04846574906438,15.0
25.76,125.93,1,43.79584574095939,9.04846574906438,4.5
25.76,125.93,1,22.11,7.65,11.2
63.4070457948717,150.2796244558634,1,22.11,7.65,8.571428571428571
25.76,125.93,1,20.22,7.42,13.714285714285714
63.4070457948717,150.2796244558634,1,20.22,7.42,12.0
63.4070457948717,150.2796244558634,1,47.18886172670462,9.656246715801938,6.75
25.76,125.93,1,40.18481408163342,9.607489958222581,8.0
17.7,116.44,1,48.29139992178344,8.782772453369244,2.0
68.9126215942532,148.65099391758523,1,48.29139992178344,8.782772453369244,4.0
68.9126215942532,148.65099391758523,1,44.38872262497691,9.900639251628014,1.5
17.7,116.44,1,44.38872262497691,9.900639251628014,10.0
68.9126215942532,148.65099391758523,1,40.84854160238243,8.343834776871995,12.0
54.92299984314863,143.74230725797958,1,40.84854160238243,8.343834776871995,8.0
17.7,116.44,1,40.84854160238243,8.343834776871995,9.0
54.92299984314863,143.74230725797958,1,0.0,12.25,6.6000000000000005
17.7,116.44,1,0.0,12.25,13.5
54.92299984314863,143.74230725797958,1,40.820693718464476,9.90374251617136,9.600000000000001
17.7,116.44,1,40.820693718464476,9.90374251617136,3.0
17.7,116.44,1,45.97428972963307,8.219586700322822,0.0
40.57,135.23,1,45.97428972963307,8.219586700322822,8.0
54.92299984314863,143.74230725797958,1,45.97428972963307,8.219586700322822,15.600000000000001
40.57,135.23,1,44.38872262497691,9.900639251628014,9.0
54.92299984314863,143.74230725797958,1,44.38872262497691,9.900639251628014,9.428571428571429
54.92299984314863,143.74230725797958,1,48.29139992178344,8.782772453369244,3.5999999999999996
40.57,135.23,1,48.29139992178344,8.782772453369244,8.0
40.57,135.23,1,40.84854160238243,8.343834776871995,4.0
16.0,177.77,1,48.29139992178344,8.782772453369244,24.0
16.0,177.77,1,40.84854160238243,8.343834776871995,0.0
40.57,135.23,1,0.0,12.25,4.285714285714286
16.0,177.77,1,0.0,12.25,15.42857142857143
16.0,177.77,1,44.38872262497691,9.900639251628014,15.0
28.5,127.88,1,44.38872262497691,9.900639251628014,4.0
28.5,127.88,1,0.0,12.25,8.0
31.192262508601985,143.2256565508705,1,0.0,12.25,6.0
31.192262508601985,143.2256565508705,1,40.66,7.17,15.0
16.0,177.77,1,40.66,7.17,3.0
38.53,121.89,0,42.12080837810687,9.507507618139915,9.0
40.022604211023776,141.5935918790673,0,42.12080837810687,9.507507618139915,7.199999999999999
40.022604211023776,141.5935918790673,0,40.086805145427114,9.391210222876929,12.400000000000002
38.53,121.89,0,40.086805145427114,9.391210222876929,8.454545454545455
38.53,121.89,0,33.0,13.2,6.654545454545454
40.022604211023776,141.5935918790673,0,46.12076222267272,8.828913274836916,14.25
38.53,121.89,0,46.12076222267272,8.828913274836916,11.0
38.53,121.89,0,45.9868973575948,9.014702041407384,7.548387096774194
40.022604211023776,141.5935918790673,0,45.9868973575948,9.014702041407384,6.0
40.022604211023776,141.5935918790673,0,33.0,13.2,6.0
52.84,168.79,0,46.12076222267272,8.828913274836916,5.142857142857142
52.84,168.79,0,45.9868973575948,9.014702041407384,7.111111111111111
52.84,168.79,0,40.086805145427114,9.391210222876929,10.0
38.53,116.78,0,40.086805145427114,9.391210222876929,4.666666666666667
38.53,116.78,0,42.12080837810687,9.507507618139915,4.0
52.84,168.79,0,42.12080837810687,9.507507618139915,6.0
38.53,116.78,0,45.9868973575948,9.014702041407384,5.538461538461538
52.84,168.79,0,33.0,13.2,7.714285714285715
38.53,116.78,0,33.0,13.2,11.666666666666666
37.13518181644962,143.06392730628758,1,37.0,9.25,8.307692307692307
43.63,126.64,1,37.0,9.25,4.125
43.63,126.64,1,20.22,7.42,5.4
37.13518181644962,143.06392730628758,1,20.22,7.42,2.571428571428571
13.76,133.58,1,20.22,7.42,4.199999999999999
43.63,126.64,1,48.34005057243759,9.355867126028926,5.6
13.76,133.58,1,48.34005057243759,9.355867126028926,8.857142857142858
15.75,161.53,1,20.22,7.42,3.3333333333333335
13.76,133.58,1,43.55,8.0,4.666666666666667
15.75,161.53,1,43.55,8.0,16.200000000000003
15.75,161.53,1,19.12,8.5,8.0
13.76,133.58,1,19.12,8.5,7.636363636363637
13.76,133.58,1,0.0,13.5,10.2
15.75,161.53,1,0.0,13.5,0.0
53.19861049875446,147.24524204765777,1,0.0,13.5,6.5
53.19861049875446,147.24524204765777,1,42.02715741764471,8.471667067769475,4.0
13.76,133.58,1,42.02715741764471,8.471667067769475,8.0
65.06302173105738,144.54387730470526,1,43.55,8.0,1.2000000000000002
53.19861049875446,147.24524204765777,1,43.55,8.0,0.0
65.06302173105738,144.54387730470526,1,0.0,13.5,6.0
65.06302173105738,144.54387730470526,1,37.0,9.25,12.0
53.19861049875446,147.24524204765777,1,37.0,9.25,6.0
53.19861049875446,147.24524204765777,1,48.34005057243759,9.355867126028926,8.571428571428571
65.06302173105738,144.54387730470526,1,48.34005057243759,9.355867126028926,4.5
65.06302173105738,144.54387730470526,1,20.22,7.42,3.5999999999999996
53.19861049875446,147.24524204765777,1,20.22,7.42,6.0
42.54147729662141,150.6717040036615,1,20.22,7.42,6.0
42.54147729662141,150.6717040036615,1,48.34005057243759,9.355867126028926,7.199999999999999
52.02268043438695,144.41870475801818,0,41.6609452653779,8.285258198592858,3.0
29.45,146.6,0,41.6609452653779,8.285258198592858,18.0
29.45,146.6,0,24.25,8.58,5.75
52.02268043438695,144.41870475801818,0,46.83694802362242,8.41719873678809,3.75
29.45,146.6,0,46.83694802362242,8.41719873678809,10.285714285714285
52.02268043438695,144.41870475801818,0,24.25,8.58,6.75
52.02268043438695,144.41870475801818,0,35.5,8.87,8.142857142857142
29.45,146.6,0,35.5,8.87,6.6000000000000005
52.02268043438695,144.41870475801818,0,45.02592784748156,9.185229518645452,6.681818181818182
29.45,146.6,0,45.02592784748156,9.185229518645452,7.105263157894736
52.02268043438695,144.41870475801818,0,134.0,7.88,12.0
29.45,146.6,0,134.0,7.88,9.0
40.022604211023776,141.5935918790673,1,49.25374774319041,8.255017051364046,12.0
23.0,122.9,1,24.25,8.58,6.9230769230769225
40.022604211023776,141.5935918790673,1,83.5,9.82,12.0
31.8,118.65,1,83.5,9.82,9.0
23.0,122.9,1,83.5,9.82,12.857142857142858
23.0,122.9,1,49.25374774319041,8.255017051364046,6.0
31.8,118.65,1,49.25374774319041,8.255017051364046,8.0
23.0,122.9,1,44.39937107160792,9.36516478504844,14.0
31.8,118.65,1,44.39937107160792,9.36516478504844,5.428571428571429
23.0,122.9,1,42.54990171104655,8.684916542563787,2.0
24.54,127.35,1,42.54990171104655,8.684916542563787,4.0
31.8,118.65,1,42.54990171104655,8.684916542563787,8.0
31.8,118.65,1,28.6,8.93,6.0
24.54,127.35,1,28.6,8.93,12.0
24.54,127.35,1,44.39937107160792,9.36516478504844,6.0
24.54,127.35,1,83.5,9.82,6.75
16.1,122.9,1,49.25374774319041,8.255017051364046,6.0
24.54,127.35,1,49.25374774319041,8.255017051364046,6.0
16.1,122.9,1,42.54990171104655,8.684916542563787,4.0
21.0,85.71,1,42.54990171104655,8.684916542563787,0.0
16.1,122.9,1,28.6,8.93,13.0
21.0,85.71,1,28.6,8.93,6.0
21.0,85.71,1,44.39937107160792,9.36516478504844,5.0
16.1,122.9,1,44.39937107160792,9.36516478504844,3.2727272727272725
21.0,85.71,1,83.5,9.82,18.0
16.1,122.9,1,83.5,9.82,16.0
43.63,126.64,0,47.89574190736674,8.947852571714716,4.153846153846153
43.63,126.64,0,40.08912284835742,8.217707589054823,7.199999999999999
35.7,120.2,0,40.08912284835742,8.217707589054823,14.0
35.7,120.2,0,47.89574190736674,8.947852571714716,8.0
26.45,112.35,0,28.0,8.0,8.0
43.63,126.64,0,28.0,8.0,5.571428571428571
43.63,126.64,0,29.84,8.11,5.739130434782609
26.45,112.35,0,29.84,8.11,4.9411764705882355
26.45,112.35,0,40.08912284835742,8.217707589054823,12.0
26.45,112.35,0,46.17814202867516,9.532069986331777,3.2727272727272725
43.63,126.64,0,46.17814202867516,9.532069986331777,6.0
13.76,133.58,0,28.0,8.0,0.0
15.75,161.53,0,28.0,8.0,4.800000000000001
15.75,161.53,0,46.17814202867516,9.532069986331777,6.0
48.99504556271498,146.82714017288373,0,46.17814202867516,9.532069986331777,9.0
48.99504556271498,146.82714017288373,0,29.84,8.11,8.0
38.284565172498695,144.4108284625743,0,46.17814202867516,9.532069986331777,1.2000000000000002
38.284565172498695,144.4108284625743,0,47.89574190736674,8.947852571714716,9.142857142857142
48.99504556271498,146.82714017288373,0,47.89574190736674,8.947852571714716,4.0
38.284565172498695,144.4108284625743,0,29.84,8.11,6.0
25.66,130.5,0,29.84,8.11,6.0
38.284565172498695,144.4108284625743,0,40.08912284835742,8.217707589054823,22.0
45.81486547643377,140.21436443854196,0,29.84,8.11,6.0
25.66,130.5,0,47.89574190736674,8.947852571714716,17.142857142857142
67.68694521350136,148.81821851422066,0,47.89574190736674,8.947852571714716,0.0
25.66,130.5,0,40.08912284835742,8.217707589054823,15.600000000000001
67.68694521350136,148.81821851422066,0,40.08912284835742,8.217707589054823,6.0
47.81846442980743,145.87263493906391,0,0.0,7.62,6.162162162162161
45.97718178634909,150.63898308695846,0,0.0,7.62,4.153846153846153
45.97718178634909,150.63898308695846,0,29.7,8.36,7.800000000000001
47.81846442980743,145.87263493906391,0,29.7,8.36,8.0
38.53,121.89,0,0.0,7.62,6.774193548387098
38.53,121.89,0,23.4,9.0,10.0
45.97718178634909,150.63898308695846,0,23.4,9.0,3.0
45.97718178634909,150.63898308695846,0,47.556893929113365,8.128568376023368,8.5
65.36581006185925,150.50995890990745,0,47.556893929113365,8.128568376023368,8.799999999999999
38.53,121.89,0,47.556893929113365,8.128568376023368,4.909090909090909
65.36581006185925,150.50995890990745,0,23.4,9.0,6.25
65.36581006185925,150.50995890990745,0,43.98549763808575,9.080569724989324,4.714285714285714
38.53,121.89,0,43.98549763808575,9.080569724989324,3.5999999999999996
65.36581006185925,150.50995890990745,0,29.7,8.36,6.0
72.2,145.56,0,29.7,8.36,8.823529411764707
72.2,145.56,0,43.98549763808575,9.080569724989324,9.600000000000001
72.2,145.56,0,23.4,9.0,6.705882352941177
24.6,117.14,0,23.4,9.0,0.0
68.74476519391072,149.26614590350502,0,0.0,7.62,4.285714285714286
