2,P Suyal,0.4482758620689655,0.7241379310344828,0.7241379310344828,0.7241379310344828,1.0,1.0,1.0,0.034482758620689655
GJ Bailey,P Suyal,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0,1.0,0.0
5,P Suyal,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
MG Johnson,P Suyal,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
RG Sharma,Sandeep Sharma,0.5789473684210527,0.7894736842105263,0.8421052631578947,0.8421052631578947,1.0,1.0,1.0,0.10526315789473684
AP Tare,Sandeep Sharma,0.4,0.9,0.9,0.9,0.9,0.9,1.0,0.2
AP Tare,Anureet Singh,0.5,0.75,1.0,1.0,1.0,1.0,1.0,0.25
AJ Finch,Anureet Singh,0.6,0.6,0.8,0.8,1.0,1.0,1.0,0.0
AT Rayudu,Anureet Singh,0.8,0.8,0.8,0.8,1.0,1.0,1.0,0.0
AT Rayudu,Sandeep Sharma,0.4444444444444444,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.1111111111111111
AJ Finch,MG Johnson,0.5945945945945946,0.8108108108108109,0.8648648648648649,0.8648648648648649,1.0,1.0,1.0,0.08108108108108109
CJ Anderson,2,0.4230769230769231,0.6923076923076923,0.8076923076923077,0.8076923076923077,0.9230769230769231,0.9230769230769231,1.0,0.0
CJ Anderson,MG Johnson,0.8,0.9,1.0,1.0,1.0,1.0,1.0,0.0
CJ Anderson,1,0.4930555555555556,0.8055555555555556,0.8333333333333334,0.8402777777777778,0.9305555555555556,0.9305555555555556,1.0,0.04861111111111111
CJ Anderson,Sandeep Sharma,0.3,0.6,0.6,0.6,0.8999999999999999,0.8999999999999999,0.9999999999999999,0.0
AT Rayudu,AR Patel,0.15789473684210525,0.736842105263158,0.7894736842105263,0.7894736842105263,0.8421052631578947,0.8421052631578947,1.0,0.05263157894736842
KA Pollard,AR Patel,0.29411764705882354,0.7647058823529411,0.8235294117647058,0.8823529411764706,0.9411764705882353,0.9411764705882353,1.0,0.058823529411764705
KA Pollard,MG Johnson,0.35294117647058826,0.6470588235294118,0.823529411764706,0.823529411764706,0.9411764705882354,0.9411764705882354,1.0,0.0
KA Pollard,R Dhawan,0.25,0.875,0.875,0.875,0.875,0.875,1.0,0.0
AT Rayudu,R Dhawan,0.2,0.6000000000000001,0.8,0.8,1.0,1.0,1.0,0.2
AT Rayudu,MG Johnson,0.5555555555555556,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,0.1111111111111111
J Suchith,MG Johnson,0.5,0.5,0.5,0.5,0.75,0.75,1.0,0.0
J Suchith,R Dhawan,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.0
J Suchith,AR Patel,0.25,0.625,0.625,0.625,0.875,0.875,1.0,0.0
Harbhajan Singh,AR Patel,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
Harbhajan Singh,R Dhawan,0.2727272727272727,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.9090909090909091,0.9090909090909091,1.0,0.0
Harbhajan Singh,MG Johnson,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0
Harbhajan Singh,Anureet Singh,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.6363636363636364,1.0,0.09090909090909091
J Suchith,Anureet Singh,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
DA Warner,DW Steyn,0.5675675675675675,0.7297297297297297,0.8108108108108107,0.8108108108108107,0.9729729729729729,0.9729729729729729,1.0,0.05405405405405406
V Sehwag,I Sharma,0.6086956521739131,0.9130434782608696,0.9130434782608696,0.9130434782608696,1.0,1.0,1.0,0.043478260869565216
DPMD Jayawardene,I Sharma,0.5238095238095238,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.9523809523809523,0.9523809523809523,1.0,0.14285714285714285
V Sehwag,DW Steyn,0.5405405405405406,0.8378378378378379,0.8648648648648649,0.8648648648648649,1.0,1.0,1.0,0.05405405405405406
V Sehwag,NLTC Perera,0.2857142857142857,0.7142857142857142,0.857142857142857,0.857142857142857,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.0
DPMD Jayawardene,4,0.3492647058823529,0.7683823529411764,0.8198529411764706,0.8235294117647058,0.9705882352941176,0.9705882352941176,1.0,0.022058823529411766
DPMD Jayawardene,NLTC Perera,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.0
J Botha,2,0.42,0.72,0.86,0.86,0.96,0.96,1.0,0.0
J Botha,I Sharma,0.5,0.8,0.9,0.9,1.0,1.0,1.0,0.0
MC Juneja,Anand Rajan,0.2857142857142857,0.7142857142857142,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0
J Botha,Anand Rajan,0.75,0.75,0.875,0.875,1.0,1.0,1.0,0.25
MC Juneja,2,0.2631578947368421,0.6842105263157894,0.7894736842105262,0.7894736842105262,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0
MC Juneja,I Sharma,0.5,0.75,1.0,1.0,1.0,1.0,1.0,0.0
MC Juneja,A Mishra,0.5454545454545454,1.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091
J Botha,A Mishra,0.3333333333333333,0.8333333333333333,0.9333333333333332,0.9666666666666666,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0
IK Pathan,A Mishra,0.3142857142857143,0.9142857142857143,0.9714285714285714,0.9714285714285714,1.0,1.0,1.0,0.02857142857142857
IK Pathan,DW Steyn,0.6875,0.9375,0.9375,0.9375,1.0,1.0,1.0,0.125
5,Anand Rajan,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.1
IK Pathan,Anand Rajan,0.5555555555555556,1.0,1.0,1.0,1.0,1.0,1.0,0.0
KM Jadhav,A Mishra,0.26666666666666666,0.4666666666666667,0.6666666666666667,0.6666666666666667,0.8,0.8,1.0,0.0
IK Pathan,NLTC Perera,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.125
KM Jadhav,NLTC Perera,0.2,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.9999999999999999,0.0
KM Jadhav,Anand Rajan,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
KM Jadhav,I Sharma,0.3076923076923077,0.6923076923076923,0.7692307692307692,0.7692307692307692,0.923076923076923,0.923076923076923,1.0,0.07692307692307693
IK Pathan,I Sharma,0.32,0.76,0.8,0.8,0.9600000000000001,0.9600000000000001,1.0,0.0
M Morkel,NLTC Perera,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
KM Jadhav,DW Steyn,0.3,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.1
S Nadeem,DW Steyn,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
UT Yadav,DW Steyn,0.7777777777777778,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,0.0
PA Reddy,3,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.07142857142857142
PA Reddy,IK Pathan,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.0
PA Reddy,S Kaul,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5
PA Patel,S Kaul,0.46153846153846156,0.6923076923076923,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,0.07692307692307693
KC Sangakkara,IK Pathan,0.7368421052631579,0.894736842105263,0.894736842105263,0.894736842105263,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0
KC Sangakkara,S Kaul,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.0
PA Patel,M Morkel,0.35714285714285715,0.7857142857142857,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.0
KC Sangakkara,M Morkel,0.5454545454545454,0.7727272727272727,0.7727272727272727,0.8181818181818181,1.0,1.0,1.0,0.045454545454545456
KC Sangakkara,UT Yadav,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.0
KC Sangakkara,J Botha,0.47619047619047616,0.9047619047619047,0.9047619047619047,0.9047619047619047,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.09523809523809523
KC Sangakkara,S Nadeem,0.4,0.7333333333333334,0.8,0.8,0.9333333333333333,0.9333333333333333,1.0,0.0
PA Patel,S Nadeem,0.42857142857142855,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9285714285714285,0.9285714285714285,0.9999999999999999,0.14285714285714285
GH Vihari,S Nadeem,0.5,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,1.0,0.0
GH Vihari,J Botha,0.5,0.875,1.0,1.0,1.0,1.0,1.0,0.0
CL White,S Nadeem,0.34615384615384615,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9615384615384616,0.9615384615384616,1.0,0.0
GH Vihari,M Morkel,0.6666666666666666,0.8333333333333333,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.16666666666666666
CL White,M Morkel,0.2857142857142857,0.8571428571428571,0.9285714285714285,0.9285714285714285,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0
A Ashish Reddy,M Morkel,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.2
NLTC Perera,M Morkel,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
A Ashish Reddy,UT Yadav,0.2,0.6000000000000001,0.7000000000000001,0.7000000000000001,0.9000000000000001,0.9000000000000001,1.0000000000000002,0.0
NLTC Perera,UT Yadav,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
A Mishra,M Morkel,0.36363636363636365,0.7272727272727273,0.9090909090909092,0.9090909090909092,1.0,1.0,1.0,0.09090909090909091
A Mishra,IK Pathan,0.2857142857142857,0.7142857142857142,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0
NLTC Perera,IK Pathan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DW Steyn,IK Pathan,0.4,0.4,0.8,0.8,1.0,1.0,1.0,0.2
A Mishra,UT Yadav,0.4,0.8,0.8,0.8,1.0,1.0,1.0,0.0
DW Steyn,UT Yadav,0.625,1.0,1.0,1.0,1.0,1.0,1.0,0.125
AM Rahane,Z Khan,0.5,0.7941176470588236,0.8823529411764707,0.8823529411764707,0.9705882352941178,0.9705882352941178,1.0,0.058823529411764705
4,GS Sandhu,0.0,0.5,0.8,0.8,1.0,1.0,1.0,0.0
SR Watson,GS Sandhu,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,GS Sandhu,0.21428571428571427,0.5,0.75,0.75,0.9642857142857143,0.9642857142857143,1.0,0.0
AM Rahane,GS Sandhu,0.25,0.5,0.75,0.75,1.0,1.0,1.0,0.0
AM Rahane,NM Coulter-Nile,0.3235294117647059,0.7058823529411764,0.7647058823529411,0.7647058823529411,0.9117647058823529,0.9117647058823529,1.0,0.0
SR Watson,NM Coulter-Nile,0.5,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0
KK Nair,AD Mathews,0.3333333333333333,0.7777777777777777,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,0.0
KK Nair,A Mishra,0.34782608695652173,0.5652173913043478,0.7391304347826086,0.7391304347826086,1.0,1.0,1.0,0.043478260869565216
AM Rahane,A Mishra,0.3472222222222222,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.9583333333333333,0.9583333333333333,0.9999999999999999,0.041666666666666664
KK Nair,GS Sandhu,0.25,0.375,0.625,0.625,0.875,0.875,1.0,0.0
KK Nair,NM Coulter-Nile,0.6190476190476191,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.9523809523809523,0.9523809523809523,1.0,0.09523809523809523
KK Nair,Z Khan,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
JP Faulkner,NM Coulter-Nile,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0,1.0,0.0
JP Faulkner,GS Sandhu,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.0
SS Iyer,TG Southee,0.625,0.9375,0.9375,0.9375,1.0,1.0,1.0,0.0
SS Iyer,DS Kulkarni,0.5,0.6111111111111112,0.6666666666666667,0.6666666666666667,1.0,1.0,1.0,0.0
MA Agarwal,STR Binny,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333
JP Duminy,STR Binny,0.42857142857142855,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.857142857142857,0.857142857142857,0.9999999999999998,0.14285714285714285
JP Duminy,TG Southee,0.25,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,0.0
SS Iyer,SR Watson,0.625,1.0,1.0,1.0,1.0,1.0,1.0,0.125
Yuvraj Singh,JP Faulkner,0.45,0.8,0.9,0.9,0.9,0.9,1.0,0.05
JP Duminy,JP Faulkner,0.3103448275862069,0.7586206896551724,0.896551724137931,0.896551724137931,0.9655172413793104,0.9655172413793104,1.0,0.034482758620689655
JP Duminy,R Bhatia,0.16,0.8400000000000001,0.92,0.92,0.9600000000000001,0.9600000000000001,1.0,0.0
AD Mathews,STR Binny,0.45454545454545453,0.7272727272727273,0.8181818181818182,0.9090909090909092,1.0,1.0,1.0,0.09090909090909091
KM Jadhav,STR Binny,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.0
KM Jadhav,DS Kulkarni,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.25
SS Tiwary,DS Kulkarni,0.38461538461538464,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,0.0
SS Tiwary,TG Southee,0.35294117647058826,0.7058823529411765,0.823529411764706,0.8823529411764707,0.8823529411764707,0.8823529411764707,1.0,0.0
SS Tiwary,JP Faulkner,0.45454545454545453,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,0.0
NM Coulter-Nile,DS Kulkarni,0.75,0.75,0.75,0.75,0.75,0.75,1.0,0.25
A Mishra,TG Southee,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
DR Smith,MJ McClenaghan,0.6,0.8,0.8400000000000001,0.8400000000000001,0.9600000000000001,0.9600000000000001,1.0,0.04
BB McCullum,MJ McClenaghan,0.4666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,0.0
DR Smith,M de Lange,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
BB McCullum,J Suchith,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
DR Smith,J Suchith,0.4117647058823529,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.8235294117647058,0.8235294117647058,1.0,0.0
SK Raina,R Vinay Kumar,0.3709677419354839,0.7258064516129032,0.7580645161290323,0.7580645161290323,0.9032258064516129,0.9032258064516129,1.0,0.016129032258064516
DR Smith,R Vinay Kumar,0.5,0.65,0.7000000000000001,0.7000000000000001,0.9000000000000001,0.9000000000000001,1.0000000000000002,0.0
DR Smith,Harbhajan Singh,0.39215686274509803,0.7450980392156863,0.803921568627451,0.803921568627451,0.9215686274509804,0.9215686274509804,1.0,0.0784313725490196
SK Raina,J Suchith,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333
MS Dhoni,Harbhajan Singh,0.325,0.8500000000000001,0.8750000000000001,0.8750000000000001,0.9500000000000001,0.9500000000000001,1.0,0.025
F du Plessis,Harbhajan Singh,0.38,0.8400000000000001,0.92,0.92,0.98,0.98,1.0,0.04
F du Plessis,J Suchith,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285
MS Dhoni,J Suchith,0.5,0.875,1.0,1.0,1.0,1.0,1.0,0.0
MS Dhoni,HH Pandya,0.5,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,0.0
F du Plessis,HH Pandya,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
MS Dhoni,MJ McClenaghan,0.4444444444444444,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9259259259259259,1.0,0.0
F du Plessis,MJ McClenaghan,0.5294117647058824,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.8823529411764706,0.8823529411764706,1.0,0.058823529411764705
P Negi,MJ McClenaghan,0.4782608695652174,0.6956521739130435,0.9130434782608695,0.9130434782608695,0.9565217391304347,0.9565217391304347,0.9999999999999999,0.043478260869565216
MS Dhoni,M de Lange,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.8888888888888888,0.8888888888888888,1.0,0.1111111111111111
2,M de Lange,0.3,0.5,0.6,0.7,1.0,1.0,1.0,0.0
P Negi,M de Lange,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666667,1.0,1.0,1.0,0.0
MS Dhoni,R Vinay Kumar,0.25925925925925924,0.8148148148148149,0.925925925925926,0.925925925925926,0.925925925925926,0.925925925925926,1.0,0.037037037037037035
P Negi,R Vinay Kumar,0.2,0.7,0.7999999999999999,0.7999999999999999,1.0,1.0,1.0,0.1
LMP Simmons,R Ashwin,0.54,0.8200000000000001,0.8400000000000001,0.8600000000000001,0.9000000000000001,0.9000000000000001,1.0000000000000002,0.04
LMP Simmons,MM Sharma,0.3125,0.625,0.75,0.75,0.875,0.875,1.0,0.0
PA Patel,A Nehra,0.40540540540540543,0.6216216216216217,0.6486486486486487,0.6486486486486487,1.0,1.0,1.0,0.08108108108108109
LMP Simmons,A Nehra,0.5217391304347826,0.717391304347826,0.8043478260869565,0.8043478260869565,0.9347826086956522,0.9347826086956522,1.0,0.0
LMP Simmons,RA Jadeja,0.4318181818181818,0.7272727272727273,0.7954545454545454,0.7954545454545454,0.9318181818181818,0.9318181818181818,1.0,0.045454545454545456
PA Patel,RA Jadeja,0.23076923076923078,0.6153846153846154,0.6923076923076923,0.6923076923076923,1.0,1.0,1.0,0.07692307692307693
PA Patel,P Negi,0.23076923076923078,0.6153846153846154,0.7692307692307693,0.7692307692307693,0.9230769230769231,0.9230769230769231,1.0,0.0
LMP Simmons,P Negi,0.25,0.8125,0.875,0.875,0.9375,0.9375,1.0,0.0
KA Pollard,P Negi,0.391304347826087,0.6956521739130435,0.7826086956521738,0.7826086956521738,0.7826086956521738,0.7826086956521738,0.9999999999999999,0.0
RG Sharma,P Negi,0.17857142857142858,0.7857142857142857,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.03571428571428571
AT Rayudu,P Negi,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.9999999999999999,0.0
AT Rayudu,DJ Bravo,0.2558139534883721,0.9069767441860466,0.930232558139535,0.930232558139535,0.9767441860465117,0.9767441860465117,1.0,0.046511627906976744
RG Sharma,A Nehra,0.24324324324324326,0.6486486486486487,0.7837837837837838,0.8108108108108107,0.9189189189189189,0.9189189189189189,1.0,0.05405405405405406
AT Rayudu,A Nehra,0.2777777777777778,0.6666666666666667,0.8333333333333334,0.8333333333333334,0.888888888888889,0.888888888888889,1.0,0.16666666666666666
HH Pandya,DJ Bravo,0.4444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111
HH Pandya,P Negi,0.4,0.4,0.4,0.4,0.4,0.4,1.0,0.0
AP Tare,JA Morkel,0.75,0.8125,0.875,0.875,1.0,1.0,1.0,0.125
RG Sharma,MM Sharma,0.3541666666666667,0.75,0.8125,0.8125,0.9791666666666666,0.9791666666666666,1.0,0.020833333333333332
AT Rayudu,MM Sharma,0.32432432432432434,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.918918918918919,0.918918918918919,1.0,0.13513513513513514
AT Rayudu,CH Morris,0.5,0.8571428571428572,1.0,1.0,1.0,1.0,1.0,0.0
KD Karthik,CH Morris,0.5714285714285714,0.8095238095238095,0.9047619047619048,0.9047619047619048,0.9523809523809523,0.9523809523809523,1.0,0.09523809523809523
KA Pollard,CH Morris,0.391304347826087,0.8695652173913044,0.8695652173913044,0.8695652173913044,1.0,1.0,1.0,0.043478260869565216
KA Pollard,R Ashwin,0.56,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8800000000000001,0.8800000000000001,1.0,0.08
KA Pollard,RA Jadeja,0.2972972972972973,0.6486486486486487,0.6756756756756757,0.6756756756756757,0.8108108108108107,0.8108108108108107,1.0,0.05405405405405406
KA Pollard,DJ Bravo,0.375,0.71875,0.78125,0.78125,0.890625,0.890625,1.0,0.046875
Harbhajan Singh,CH Morris,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333
R Dhawan,CH Morris,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.3333333333333333
MG Johnson,CH Morris,0.42105263157894735,0.7368421052631579,0.8421052631578947,0.894736842105263,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.05263157894736842
MG Johnson,DJ Bravo,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5
SL Malinga,4,0.5416666666666666,0.9583333333333333,0.9583333333333333,0.9583333333333333,0.9583333333333333,0.9583333333333333,0.9999999999999999,0.125
SL Malinga,DJ Bravo,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222
PP Ojha,DJ Bravo,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
M Vijay,MG Johnson,0.5555555555555556,0.7222222222222222,0.8333333333333333,0.8888888888888888,1.0,1.0,1.0,0.1111111111111111
S Badrinath,MG Johnson,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4
DJ Bravo,MG Johnson,0.7142857142857143,0.8571428571428572,1.0,1.0,1.0,1.0,1.0,0.0
DJ Bravo,R Dhawan,0.6,0.8,0.8,0.8,1.0,1.0,1.0,0.2
M Vijay,R Dhawan,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
RA Jadeja,Harbhajan Singh,0.43333333333333335,0.7333333333333334,0.8333333333333334,0.8333333333333334,0.9666666666666667,0.9666666666666667,1.0,0.03333333333333333
MS Dhoni,MG Johnson,0.5,0.7894736842105263,0.868421052631579,0.868421052631579,0.9210526315789473,0.9210526315789473,1.0,0.02631578947368421
JA Morkel,MG Johnson,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
CH Morris,Harbhajan Singh,0.4166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,1.0,1.0,1.0,0.08333333333333333
R Ashwin,PP Ojha,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.0
R Ashwin,KA Pollard,0.4444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111
R Ashwin,MG Johnson,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
MM Sharma,KA Pollard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
AM Rahane,R Vinay Kumar,0.3770491803278688,0.7377049180327868,0.8524590163934426,0.8524590163934426,0.9672131147540983,0.9672131147540983,1.0,0.03278688524590164
KK Nair,R Vinay Kumar,0.6666666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,0.08333333333333333
KK Nair,UT Yadav,0.3333333333333333,0.6666666666666666,0.7142857142857142,0.7619047619047619,0.9047619047619047,0.9047619047619047,0.9999999999999999,0.09523809523809523
KK Nair,Shakib Al Hasan,0.4166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,0.0
KK Nair,SP Narine,0.5769230769230769,0.846153846153846,0.846153846153846,0.846153846153846,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.038461538461538464
SV Samson,Shakib Al Hasan,0.5,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,1.0,0.05555555555555555
2,RN ten Doeschate,0.4166666666666667,0.9166666666666667,0.9444444444444445,0.9444444444444445,0.9444444444444445,0.9444444444444445,1.0,0.08333333333333333
SV Samson,RN ten Doeschate,0.16666666666666666,0.8333333333333333,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0
1,RN ten Doeschate,0.13333333333333333,0.7999999999999999,0.8666666666666666,0.8666666666666666,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0
KK Nair,RN ten Doeschate,0.3333333333333333,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0
SR Watson,Shakib Al Hasan,0.42105263157894735,0.7368421052631579,0.7894736842105263,0.7894736842105263,0.8947368421052632,0.8947368421052632,1.0,0.02631578947368421
SV Samson,SP Narine,0.38461538461538464,0.8846153846153846,0.9615384615384615,0.9615384615384615,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.07692307692307693
SR Watson,SP Narine,0.4782608695652174,0.782608695652174,0.8260869565217391,0.8260869565217391,0.9565217391304348,0.9565217391304348,1.0,0.08695652173913043
SV Samson,R Vinay Kumar,0.5,0.7222222222222222,0.75,0.7777777777777778,1.0,1.0,1.0,0.027777777777777776
STR Binny,SP Narine,0.4444444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,0.0
SR Watson,AD Russell,0.21052631578947367,0.6842105263157894,0.7894736842105262,0.7894736842105262,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0
STR Binny,AD Russell,0.0,0.75,1.0,1.0,1.0,1.0,1.0,0.0
SPD Smith,R Vinay Kumar,0.25925925925925924,0.7037037037037037,0.8148148148148149,0.8518518518518519,1.0,1.0,1.0,0.1111111111111111
STR Binny,R Vinay Kumar,0.17647058823529413,0.7647058823529412,0.7647058823529412,0.7647058823529412,1.0,1.0,1.0,0.17647058823529413
JP Faulkner,R Vinay Kumar,0.2857142857142857,0.7142857142857142,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0
R Bhatia,R Vinay Kumar,0.0,0.5,0.625,0.625,0.875,0.875,1.0,0.125
G Gambhir,SR Watson,0.5,0.8235294117647058,0.8970588235294117,0.8970588235294117,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.029411764705882353
RV Uthappa,PV Tambe,0.2,0.8,0.9,0.9,1.0,1.0,1.0,0.0
G Gambhir,PV Tambe,0.3333333333333333,0.8333333333333333,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.0
G Gambhir,JP Faulkner,0.47619047619047616,0.7619047619047619,0.8095238095238095,0.8095238095238095,1.0,1.0,1.0,0.047619047619047616
RV Uthappa,R Bhatia,0.34615384615384615,0.8076923076923077,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,1.0,0.0
G Gambhir,R Bhatia,0.17647058823529413,0.7647058823529412,0.8823529411764707,0.8823529411764707,0.9411764705882354,0.9411764705882354,1.0,0.058823529411764705
RV Uthappa,R Tewatia,0.3333333333333333,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,0.1111111111111111
G Gambhir,R Tewatia,0.3333333333333333,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,0.1111111111111111
AD Russell,SR Watson,0.17647058823529413,0.7058823529411765,0.7647058823529412,0.7647058823529412,0.8823529411764707,0.8823529411764707,1.0,0.058823529411764705
Shakib Al Hasan,SR Watson,0.3076923076923077,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,0.0
